,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:49:35.839252605,-0.12039415334285723,0.6183880811714285,9.474198137285713,-0.00708572449714289,0.20161428091428574,0.008671437057142952,-19.901785714285715,-10.4375,-38.30357142857143,1,0,0,0,0
1970-01-01 01:49:43.080252605,-0.34476503164999994,0.07661444599999995,9.10634613075,-0.09774998938750001,0.3204250093999998,-0.4182000160000001,-18.046875,-10.90625,-36.2109375,1,0,0,0,0
1970-01-01 01:49:50.321252605,-0.2736230407714285,1.4283123273571428,9.132169450142857,-0.18727143528857143,0.12957141919857146,0.105828562,-16.589285714285715,-14.160714285714286,-29.919642857142858,1,0,0,0,0
1970-01-01 01:49:57.562252605,0.010944911399999995,-0.41043458988285714,9.180053303,-0.16104285413285716,0.04327141382857141,-0.7172999851,-18.125,-6.857142857142857,-39.1875,1,0,0,0,0
1970-01-01 01:50:04.803252605,-0.3174027480271429,-0.3009853596271429,9.113015719285714,0.06882857363142857,0.2430142761142857,-0.5217285667142858,-17.285714285714285,-7.089285714285714,-39.089285714285715,1,0,0,0,0
1970-01-01 01:50:12.044252605,0.22984336330124994,-0.057460840749999936,9.42238092375,-0.12203749263749994,-0.36194999152499996,-0.14130002173125,-22.8046875,-8.71875,-38.46875,1,0,0,0,0
1970-01-01 01:50:19.285252605,-0.20795351477142857,0.26815059774285716,10.497548307714284,0.3279142783999999,-0.04121428305714286,1.0603856715928572,-20.303571428571427,-4.785714285714286,-38.830357142857146,1,0,0,0,0
1970-01-01 01:50:26.526252605,0.383072274,-0.36665488138571434,8.724470819142857,0.6778714017,-0.3445714140885715,-0.9869999374285713,-17.071428571428573,-6.5,-40.11607142857143,1,0,0,0,0
1970-01-01 01:50:33.767252605,-0.3174027289428572,0.26815056694285716,9.201943192285714,-0.5020142836000001,0.4109285476542856,-0.38499998458857154,-13.053571428571429,-6.5,-40.42857142857143,1,0,0,0,0
1970-01-01 01:50:41.008252605,-0.5554547942,0.22984336884,9.364920019625,-0.13607500580812495,0.2078499942,-0.0727874823249999,-14.015625,-9.53125,-43.0,1,0,0,0,0
1970-01-01 01:50:48.249252605,-0.09850429862857142,-0.2134259981428571,9.951670510285714,-0.056857151647142834,-0.44861426091428575,0.26752858507142857,-18.9375,-14.089285714285714,-39.75,1,0,0,0,0
1970-01-01 01:50:55.490252605,-0.25173321151285716,0.9686255837,9.336018699000002,-0.18407142160000003,0.2591571297142857,-0.2666571289285714,-22.017857142857142,-12.660714285714286,-37.375,1,0,0,0,0
1970-01-01 01:51:02.731252605,0.47063162705714284,1.953668577442857,9.771079064285715,-0.11865715684285713,-0.013028568471428621,0.8198713959285715,-18.8125,-15.8125,-35.11607142857143,1,0,0,0,0
1970-01-01 01:51:09.972252605,-0.55545481105,2.6815058365375,9.32421845225,-0.08442499700549999,0.018612497661250033,0.3604750186000001,-13.6875,-24.78125,-30.8515625,1,0,0,0,0
1970-01-01 01:51:17.213252605,0.054724599630000016,0.2681505881871429,9.019983904714286,-0.1452571328542857,0.09278567510000002,-0.23834283079714272,-20.428571428571427,-8.125,-38.25,1,0,0,0,0
1970-01-01 01:51:24.454252605,0.05472462106000003,0.8591763790728572,9.407160553,-0.3110714001142858,0.09688571168571428,0.05477143205714282,-22.875,-7.392857142857143,-34.714285714285715,1,0,0,0,0
1970-01-01 01:51:31.695252605,-0.864648829512857,0.7278373315571428,8.452216013000001,-0.08569998844285716,0.3187571253071428,-0.7893571172428572,-20.625,-9.848214285714286,-30.705357142857142,1,0,0,0,0
1970-01-01 01:51:38.936252605,0.4979939367512498,0.287304200175,10.298658430125,0.43796250038749995,-0.2420375011875,0.28592495637500015,-19.546875,-9.4921875,-37.3828125,1,0,0,0,0
1970-01-01 01:51:46.177252605,0.4487418063742857,0.13681151287285714,9.497456210857143,0.36769997212857153,0.3354142734142857,-0.5743999481571429,-19.017857142857142,-7.580357142857143,-40.035714285714285,1,1,0,0,0
1970-01-01 01:51:53.418252605,-0.5363011763985714,0.7935068820857143,10.269073348857145,-0.8107571111785713,-0.4071856927714287,0.9998570766999999,-18.794642857142858,-16.875,-35.8125,0,1,0,0,0
1970-01-01 01:52:00.659252605,-0.16417384143,-0.10397675418428573,10.360736710285716,0.10564284568571428,0.05057143628857143,0.867671433277143,-9.366071428571429,-13.321428571428571,-35.785714285714285,0,1,0,0,0
1970-01-01 01:52:07.900252605,-0.8865387013428572,-0.36665488238571425,10.065223898857141,-0.12745711968571433,-0.041442845371428456,0.9793999492714284,7.4375,-18.017857142857142,-35.660714285714285,0,1,0,0,0
1970-01-01 01:52:15.141252605,-0.172382522325,1.57059627775,10.0999397635,0.44276247314875006,0.21186249337500002,0.798937462375,4.1171875,-24.2265625,-34.828125,0,1,1,0,0
1970-01-01 01:52:22.382252605,0.404962099,1.5158716737714284,8.587659358714285,-0.13939999264285718,0.27135712437,-0.3845857389499999,6.107142857142857,-22.598214285714285,-36.580357142857146,0,0,1,0,0
1970-01-01 01:52:29.623252605,-0.010944919914285731,0.7059474703442856,10.270441259714286,-0.11254285080000005,-0.12079999659571429,0.7534142945714287,3.642857142857143,-21.678571428571427,-37.74107142857143,0,0,1,0,0
1970-01-01 01:52:36.864252605,-0.3174027438585715,0.4870490377285714,9.496088164571429,-0.30828571317142855,0.22668571251000008,0.2357285724571427,2.794642857142857,-21.080357142857142,-38.642857142857146,0,0,1,0,0
1970-01-01 01:52:44.105252605,0.07661444690000002,0.4213794805000001,10.398018061375,-0.11657498405,0.02936250535000004,0.89501245607,3.625,-19.703125,-39.03125,0,0,1,0,0
1970-01-01 01:52:51.346252605,0.8427589874857144,-0.2572056747857143,10.338847022714289,0.44039999800428564,-0.44724285497714283,0.8526571649142858,2.642857142857143,-18.098214285714285,-39.785714285714285,0,0,1,0,0
1970-01-01 01:52:58.587252605,0.5800809029985714,0.5527185743299999,8.859914439142857,-0.33089999631428585,0.5438999852714286,-0.49959995071428576,2.4285714285714284,-18.080357142857142,-37.142857142857146,0,0,1,0,0
1970-01-01 01:53:05.828252605,-0.18606367277142846,0.3119302796142857,9.019983905714286,-0.1597857156071429,-0.07095713924285718,-0.7845142654714286,3.9464285714285716,-22.116071428571427,-36.82142857142857,0,0,1,0,0
1970-01-01 01:53:13.069252605,-0.5363011601750001,0.9385270579875,9.3433721665,0.003700004874999996,0.24589999763750003,0.15300001019999998,10.53125,-18.6796875,-36.546875,0,0,1,0,0
1970-01-01 01:53:20.310252605,0.33929257940142854,-0.9576806883428572,10.474290508285714,0.7217714054771428,0.12049999831428569,0.7714857077714287,14.607142857142858,-9.616071428571429,-40.714285714285715,0,0,1,0,0
1970-01-01 01:53:27.551252605,0.4268519450857143,-1.6143760221985715,10.498916351714286,-0.013514297357142855,-0.23637141385000013,1.1039713653285714,21.598214285714285,-12.875,-44.794642857142854,0,0,1,0,0
1970-01-01 01:53:34.792252605,-0.4487418106857143,-2.358630665642857,10.316957201714285,-0.36018569759714286,-0.6145142614571428,0.7248427951142858,21.205357142857142,-16.3125,-42.5625,0,0,1,0,0
1970-01-01 01:53:42.033252605,-3.774999972339099e-09,-1.6089035309625,9.6234936705,-0.04918748135374995,-0.19723748038125005,0.42369995643749986,19.8671875,-15.21875,-40.75,0,0,1,0,0
1970-01-01 01:53:49.274252605,0.22984337814428565,-0.2790955176999999,9.678047317142857,0.023228575088571426,0.41087142270000004,-0.3549428242571429,23.294642857142858,-17.508928571428573,-41.05357142857143,0,0,1,0,0
1970-01-01 01:53:56.515252605,-0.3392925922857143,-0.7606721190271429,10.382626602285715,0.20701427810857145,-0.25795715086900006,0.6870285399714285,22.125,-23.160714285714285,-45.69642857142857,0,0,1,0,0
1970-01-01 01:54:03.756252605,-0.09850429648571428,0.02736229767428568,9.133537497571428,-0.07378568574428575,0.4135142629442858,-0.5664285465,10.517857142857142,-22.151785714285715,-41.25892857142857,0,0,1,0,0
1970-01-01 01:54:10.997252605,-0.19153611547375005,-0.72783733263625,10.399214983625,0.553199988146875,-0.56421247891875,1.272524953,10.4921875,-16.0546875,-38.1484375,0,0,1,0,0
1970-01-01 01:54:18.238252605,-0.5800808881128571,-0.8701212830857143,8.92832027057143,0.10808573136999998,-0.037685715699999976,-0.5684571094571428,15.25,-14.080357142857142,-38.17857142857143,0,0,1,0,0
1970-01-01 01:54:25.479252605,-0.2736230683414285,-0.3666548856428572,9.383902516428572,-0.21082856941428568,0.42778568822714286,-0.1087000073428573,15.723214285714286,-16.803571428571427,-39.00892857142857,0,0,1,0,0
1970-01-01 01:54:32.720252605,0.09850431340142858,0.2681505840714285,10.749281541857144,0.26718571788571427,-0.08992858871428575,1.40322853094,14.0625,-17.133928571428573,-33.767857142857146,0,0,1,0,0
1970-01-01 01:54:39.961252605,-0.42137950469874996,1.2832921220625,10.596736848875,0.388949994162475,-0.8502999842375,1.6673749875875,18.359375,-20.7109375,-35.0390625,0,0,1,0,0
1970-01-01 01:54:47.202252605,-0.7989793293171429,-0.6293330203142856,10.133629935285715,-0.2769142983714285,-0.2912714338014285,1.050500018357143,19.607142857142858,-15.196428571428571,-36.13392857142857,0,0,1,0,0
1970-01-01 01:54:54.443252605,-0.6457503862571429,-1.3735877585414287,10.315589018285715,0.04674284903914291,-0.5725428547714285,0.8971714632,26.5625,-15.705357142857142,-41.901785714285715,0,0,1,0,0
1970-01-01 01:55:01.684252605,-0.6019707258585713,1.4939818445157143,8.679323331428572,-0.2288000010285715,0.5323428424297143,-0.34667143648571425,21.651785714285715,-26.758928571428573,-24.098214285714285,0,0,1,0,0
1970-01-01 01:55:08.925252605,-0.5363011695012501,0.7852981443125001,10.297461390750001,-0.12365714313942856,0.11738572377142857,0.45142851551428553,14.321428571428571,-16.830357142857142,-23.892857142857142,0,0,1,0,0
1970-01-01 01:55:16.166252605,-0.36118242142857143,0.13681151938714287,9.792968954428572,0.013287502113750002,0.13009999951637502,0.29455000865125003,14.4765625,-15.0625,-19.2890625,0,0,1,0,0
1970-01-01 01:55:23.407252605,0.20795352962857136,-0.7168923870999999,8.587659495,-0.02957142689714288,0.013542865020000017,-0.7395142742285714,17.580357142857142,6.294642857142857,-24.214285714285715,0,0,1,0,0
1970-01-01 01:55:30.648252605,-0.8646488551142857,0.24626074834428577,8.63280739157143,-0.7117571194142858,0.7702571217999999,-1.0128428339714286,21.151785714285715,12.875,-31.017857142857142,0,0,1,0,0
1970-01-01 01:55:37.889252605,-0.25173319874285716,1.4064224873714284,9.405792304428571,0.4984142887142857,-0.14715714112857148,0.21764284372857148,20.321428571428573,7.714285714285714,-40.75,0,0,1,0,0
1970-01-01 01:55:45.130252605,-0.6320692523250001,0.7469909395875001,9.242815673375,-0.2352500073375,0.24929998250750002,0.007412493225000039,23.0390625,7.796875,-41.5390625,0,0,1,0,0
1970-01-01 01:55:52.371252605,-0.9522081975142856,-0.27909553695571426,8.587659495142857,-0.4048285613142858,0.3273142916714286,-0.6276428417371428,13.125,11.330357142857142,-35.74107142857143,0,0,1,0,0
1970-01-01 01:55:59.612252605,-0.9959878707428571,0.1368115065157143,9.817595141857144,0.12282857087142855,-0.15502856434857143,0.4237713813999999,19.223214285714285,12.5,-34.86607142857143,0,0,1,0,0
1970-01-01 01:56:06.853252605,-0.010944909342857174,0.22437089149999997,10.565954138714286,0.5141285616000001,-0.22165714100142855,1.0877142932285713,15.491071428571429,15.919642857142858,-32.32142857142857,0,0,1,0,0
1970-01-01 01:56:14.094252605,0.26815059765000004,-0.28730421971125,10.101136982500002,0.5837624855750001,-0.10872500755,0.42268748597499983,18.109375,9.3125,-43.6640625,0,0,1,0,0
1970-01-01 01:56:21.335252605,0.16417384145714276,-0.5198837996714286,9.724563461428572,0.24937140087142856,0.007785718285714283,0.10224286371428569,17.866071428571427,15.883928571428571,-32.17857142857143,0,0,1,0,0
1970-01-01 01:56:28.576252605,-0.14228398248714286,0.005472455685714298,9.792969090714285,0.1882428591142857,0.17487143026428573,-0.0042714304571428285,17.464285714285715,11.071428571428571,-35.3125,0,0,1,0,0
1970-01-01 01:56:35.817252605,-0.8208691499428572,-0.12586661428428572,9.088389601,0.12994286637142854,0.06177144023714286,-0.3356999670571428,14.839285714285714,12.526785714285714,-38.089285714285715,0,0,1,0,0
1970-01-01 01:56:43.058252605,-0.74699092644625,-0.32561143026,9.722852944500001,0.22773749755000006,-0.14616252115000006,0.2322625183124999,19.21875,9.296875,-37.578125,0,0,1,0,0
1970-01-01 01:56:50.299252605,-1.3243355515128574,0.8372864892571429,10.020076002857142,0.26639998726857134,-0.33441427142857144,0.5525714245000002,18.330357142857142,8.964285714285714,-36.3125,0,0,1,0,0
1970-01-01 01:56:57.540252605,-0.07661446511428571,-0.6512228462428571,8.839392798714286,-0.11109999662857147,0.4385428342142857,-0.5638857228571428,19.169642857142858,12.758928571428571,-37.107142857142854,0,0,1,0,0
1970-01-01 01:57:04.781252605,-0.09850429422857142,0.9248459125714285,9.065131731285716,-0.11944284448857141,0.23441428479999996,-0.14991431377142853,-3.9285714285714284,12.294642857142858,-36.482142857142854,0,0,1,0,0
1970-01-01 01:57:12.022252605,-1.45567462585,0.84275896370125,8.966285407125,-0.3533249795375001,0.249587494925,0.026587517712500036,-16.671875,15.0390625,-38.8203125,0,0,1,0,0
1970-01-01 01:57:19.263252605,-1.4556746568285714,1.187524058885714,9.041873727285715,-0.1716428653,0.1251857237999999,-0.12247143474285717,-6.955357142857143,9.892857142857142,-38.901785714285715,0,0,1,0,0
1970-01-01 01:57:26.504252605,0.12039414045428572,-1.373587707227143,10.429142476428572,0.2133571292857143,-0.4341714298714285,1.0869284867142859,-3.9642857142857144,20.767857142857142,-36.035714285714285,0,0,1,0,0
1970-01-01 01:57:33.745252605,-0.2298433695142857,0.005472457958571526,8.609549521571429,0.044914292485714276,0.041428577049999984,-0.5580714324285714,-6.910714285714286,10.723214285714286,-43.160714285714285,0,0,1,0,0
1970-01-01 01:57:40.986252605,-0.114921672325,-0.5746084050249999,9.781510950249999,-0.20523749155875004,-0.25629999677500004,0.30647499497500014,-8.828125,12.734375,-40.953125,0,0,1,0,0
1970-01-01 01:57:48.227252605,-0.25173320723,1.6034310576157143,8.814766611142856,0.1573142722842858,0.12254285066285717,-0.5377999918228572,-13.080357142857142,2.892857142857143,-40.205357142857146,0,0,1,0,0
1970-01-01 01:57:55.468252605,0.4268519729985713,-0.6950025440142856,10.519438334571431,0.803614275757143,-0.5806428599114285,0.8487142919285715,-7.669642857142857,17.714285714285715,-36.42857142857143,0,0,1,0,0
1970-01-01 01:58:02.709252605,0.22984335237142853,-0.47610410629999994,9.862742832142857,0.02274286743999995,-0.044728555814285746,0.6204714433714288,-14.089285714285714,19.794642857142858,-29.767857142857142,0,0,1,0,0
1970-01-01 01:58:09.950252605,0.03830721042624996,-1.03429513141125,9.803058862124999,0.28931247681000005,-0.32134998568675,0.42148747818125004,-14.4140625,23.8828125,-37.78125,0,0,1,0,0
1970-01-01 01:58:17.191252605,-0.9084285241142859,-0.6512228687,8.021259717142858,-0.4732999737714286,0.6058285594002857,-1.5644856436714285,-6.0,15.803571428571429,-42.67857142857143,0,0,1,0,0
1970-01-01 01:58:24.432252605,-1.5432339970014284,0.24626072708571428,9.522082056285715,-0.4207285621142857,-0.07569999140428571,0.583271452285714,-5.883928571428571,11.330357142857142,-39.598214285714285,0,0,1,0,0
1970-01-01 01:58:31.673252605,-0.5800808519128572,-0.5855533310857143,10.178777490857142,-0.33305713532857134,-0.035642864399999974,0.591014249157143,-7.955357142857143,15.616071428571429,-34.348214285714285,0,0,1,0,0
1970-01-01 01:58:38.914252605,-0.09850429011285695,-0.5417736310142856,10.973652499857142,0.23190000227142857,-0.45614283429999997,1.8382713518000002,-16.25,21.464285714285715,-36.482142857142854,0,0,1,0,0
1970-01-01 01:58:46.155252605,-0.9002198166,-0.42137949723625,9.186551987875,-0.6530624962875,0.18158750603750004,-0.10374998861250029,-7.1796875,19.5625,-42.09375,0,0,1,0,0
1970-01-01 01:58:53.396252605,-1.3900050690857142,0.6621677703285714,8.676587036714285,-0.49132855235714284,0.6351142677585714,-0.5799142292285715,-1.6428571428571428,6.705357142857143,-45.857142857142854,0,0,1,0,0
1970-01-01 01:59:00.637252605,-0.6238605741985713,-1.1765791262142855,10.383994784142859,0.44907141616914287,-0.40117142455714283,0.9226999750142859,-5.580357142857143,-0.07142857142857142,-44.080357142857146,0,0,1,0,0
1970-01-01 01:59:07.878252605,-0.5363011677157142,-0.60744316347,9.883264540285714,-0.20134286429014298,0.14877143074285717,0.2915571332428572,-6.526785714285714,-11.785714285714286,-43.223214285714285,0,0,1,0,0
1970-01-01 01:59:15.119252605,-1.0917559564000001,-0.42137952233750003,8.945934712,-0.05011250458750005,0.21491248722500003,-0.35327498395750007,-8.609375,-13.1796875,-37.578125,0,0,1,0,0
1970-01-01 01:59:22.360252605,-1.9810308666271428,0.5746084024714285,8.881804262285714,-0.3341857066157143,-0.09318570354857145,-0.2851142980971428,-6.035714285714286,-17.375,-38.99107142857143,0,0,1,0,0
1970-01-01 01:59:29.601252605,-0.31740272676714293,-0.4104345674842857,10.020076070714286,0.4387571301428571,-0.32255713008571424,0.3904714158571428,-12.785714285714286,-16.428571428571427,-39.0625,0,0,1,0,0
1970-01-01 01:59:36.842252605,-1.2367761963157144,-1.4392572394285714,9.360644477142857,-1.0027285378785715,-0.32202856399857144,-0.12199999599999993,-15.589285714285714,-9.910714285714286,-39.42857142857143,0,0,1,0,0
1970-01-01 01:59:44.083252605,-0.6129156033500001,-1.0151415028125,8.469488382749999,0.3919875101,0.39563746275125,-0.817637458325,-11.953125,-13.9765625,-37.859375,0,0,1,0,0
1970-01-01 01:59:51.324252605,-0.05472461251571427,-1.0233502100285714,10.452400412714285,-0.3802000027,-0.2711857088857143,0.9975428156571428,1.1071428571428572,-14.839285714285714,-39.294642857142854,0,0,1,0,0
1970-01-01 01:59:58.565252605,0.032834751287142847,1.0342951150571429,10.202035698571427,0.4184857096571429,-0.5941999681714286,0.9252428305857142,-0.6875,-30.669642857142858,-24.982142857142858,0,0,1,0,0
1970-01-01 02:00:05.806252605,-2.0685902832857144,2.1287873216571427,7.360459940857142,0.5568142916142858,0.14234284311857143,-1.7504571293000002,-2.1875,-27.392857142857142,-29.428571428571427,0,1,1,0,0
1970-01-01 02:00:13.047252605,-1.1300632152999999,1.9153613559125002,8.98783320175,0.0014750086762499934,-0.22980000916499999,-0.3914000093125001,-2.828125,-7.5625,-37.3828125,0,1,0,0,0
1970-01-01 02:00:20.288252605,-0.0985043048557143,1.0342951330285715,10.292331151285714,0.6043285556714286,-0.0521428651457143,0.9741571183414285,-13.035714285714286,-8.214285714285714,-40.535714285714285,0,1,0,0,0
1970-01-01 02:00:27.529252605,-0.0985042920842857,1.1437443408285717,8.792876719857142,0.21612855312999996,0.2433571424957143,-0.7201428285428572,-9.232142857142858,-22.535714285714285,-36.919642857142854,0,1,0,0,0
