,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 00:20:20.011252605,-2.681505919,2.873042107,9.222464561,,-0.026999998839999997,-0.6974999905,15.75,-5.0,-46.25,0,0,0,1,0
1970-01-01 00:20:21.011252605,4.8267107010000005,-0.1915361285,6.042964935,3.502799988,,-2.629099846,6.125,0.1875,-47.1875,0,0,0,1,0
1970-01-01 00:20:22.011252605,1.6089035269999998,1.340752959,7.948749542000001,0.7822999954000001,0.009099999443,-1.5224999190000001,4.6875,3.3125,-49.75,0,0,0,1,0
1970-01-01 00:20:23.011252605,-0.383072257,-1.26413846,9.864110947,0.4955999851,-0.5238999724,0.36489999289999997,14.5625,22.25,-45.125,0,0,0,1,0
1970-01-01 00:20:24.011252605,0.6895300745999999,-0.9576807022,9.538499832000001,0.07180000097,0.2924999893,-0.4750999808,13.5,21.0,-44.8125,0,0,0,1,0
1970-01-01 00:20:25.011252605,-2.52827692,0.8810662031000001,9.701305389,-1.061999917,1.700399995,0.2800000012,15.125,18.0625,-44.8125,0,0,0,1,0
1970-01-01 00:20:26.011252605,0.6895300745999999,-0.8044517636,9.864110947,-0.2912999988,-0.3578999937,-0.02379999869,9.0625,11.4375,-48.625,0,0,0,1,0
1970-01-01 00:20:27.011252605,,-4.175487995,10.97502041,-2.817899942,-1.245000005,4.0072999,20.625,30.0,-30.1875,0,0,0,1,0
1970-01-01 00:20:28.011252605,,-2.643198729,5.401319027,0.26049998399999996,2.4387998580000003,2.610699892,26.6875,40.875,-19.6875,0,0,0,1,0
1970-01-01 00:20:29.011252605,-6.358999729,-2.48996973,3.0166940689999997,1.9848999980000002,0.7236999868999999,-0.5527999996999999,35.75,34.75,-20.1875,0,0,0,1,0
1970-01-01 00:20:30.011252605,,-2.643198729,3.658340216,-2.3929998869999998,0.1815999895,1.225299954,36.5625,36.3125,-20.375,0,0,0,1,0
1970-01-01 00:20:31.011252605,-2.375048161,-2.183511972,9.385271072,3.377899885,1.153900027,2.474400043,2.8125,22.75,-44.5625,0,0,0,1,0
1970-01-01 00:20:32.011252605,4.213795185,1.034295082,8.590395927000001,-0.3664000034000001,0.4228999913,0.213199988,-5.625,14.0,-48.75,0,0,0,1,0
1970-01-01 00:20:33.011252605,2.52827692,2.260126352,7.469909191,-0.1252000034,-0.005799999926,-1.484200001,-19.5,4.875,-50.8125,0,0,0,1,0
1970-01-01 00:20:34.011252605,2.221819162,1.340752959,7.469909191,0.8091999888,-0.5508999825,-2.511899948,-31.4375,-11.9375,-46.625,0,0,0,1,0
1970-01-01 00:20:35.011252605,0.9959878922,5.477933407,8.42759037,0.8549999595000001,0.7748999595999999,0.09919999539999999,-27.0625,-28.6875,-46.125,0,0,0,1,0
1970-01-01 00:20:36.011252605,-0.07661445438999999,3.6391866210000003,5.880159377999999,0.7127999663,-0.18580000100000002,-2.7819998260000003,-20.625,-41.9375,-46.6875,0,0,0,1,0
1970-01-01 00:20:37.011252605,0.8427590131999999,3.945644379,7.469909191,0.8436999917,-0.6724999547,-0.950699985,-27.8125,-35.875,-44.5625,0,0,0,1,0
1970-01-01 00:20:38.011252605,-1.302445769,3.6391866210000003,9.222464561,-0.6660999656000001,-0.7714999914,-0.7895999551,-26.125,-28.125,-41.9375,0,0,0,1,0
1970-01-01 00:20:39.011252605,-2.52827692,5.171475887,10.97502041,-1.430899978,0.8949999809,2.551300049,-25.3125,-24.125,-41.625,0,0,0,1,0
1970-01-01 00:20:40.011252605,-2.068590164,3.179499865,9.069235802,-1.123000026,-0.6504999995,0.5038999915,-25.1875,-20.75,-39.25,0,0,0,1,0
1970-01-01 00:20:41.011252605,0.07661445438999999,5.018246651,6.205770969,-0.7131999731,0.292899996,-2.134199858,-27.375,-25.375,-39.4375,0,0,0,1,0
1970-01-01 00:20:42.011252605,-0.5363011956,3.945644379,3.49553442,-1.5999000069999998,-0.024499999359999997,-5.20359993,-18.0625,-26.875,-60.375,0,0,0,1,0
1970-01-01 00:20:43.011252605,-0.6895300745999999,1.340752959,12.24873543,-0.08399999887,-0.3473999798,2.9082000260000003,-4.5625,-10.875,-81.4375,0,0,0,1,0
1970-01-01 00:20:44.011252605,-0.9959878922,3.485957623,9.701305389,-0.3939999938,-1.131799936,2.185600042,-0.625,-28.75,-68.8125,0,0,0,1,0
1970-01-01 00:20:45.011252605,2.221819162,4.098873138,10.01733971,1.438699961,0.028699999680000005,1.420599937,-9.25,-17.3125,-53.1875,0,0,0,1,0
1970-01-01 00:20:46.011252605,-0.5363011956,3.6391866210000003,6.358999729,0.5400999784,0.07989999652,-2.296599865,-10.125,-7.5625,-46.375,0,0,0,1,0
1970-01-01 00:20:47.011252605,-0.2298433632,1.800439715,7.7955207820000005,-0.1656999886,0.6482999921,-1.75059998,-19.0625,-0.3125,-48.25,0,0,0,1,0
1970-01-01 00:20:48.011252605,1.6089035269999998,-0.4979939461,15.11220074,1.6208000180000002,-3.140100002,4.965899943999999,-16.5625,5.0,-50.0,0,0,0,1,0
1970-01-01 00:20:49.011252605,-0.8427590131999999,5.018246651,9.385271072,-0.5203999877000001,0.5148999690999999,0.9689999819,-16.0625,-7.25,-54.5625,0,0,0,1,0
1970-01-01 00:20:50.011252605,-1.302445769,3.0262708660000004,6.358999729,0.2669999897,0.806400001,-2.212599993,-20.8125,2.375,-59.75,0,0,0,1,0
1970-01-01 00:20:51.011252605,1.302445769,1.18752408,6.675034523,0.9261999726000001,0.3619999886,-2.9255998130000003,-20.8125,6.1875,-56.625,0,0,0,1,0
1970-01-01 00:20:52.011252605,0.383072257,1.800439715,7.632715225,-1.245299935,0.25229999420000004,-1.082999945,-25.875,8.125,-43.3125,0,0,0,1,0
1970-01-01 00:20:53.011252605,2.987963676,0.8810662031000001,12.24873543,1.377900004,-0.04419999942,2.927700043,-13.375,20.1875,-33.875,0,0,0,1,0
1970-01-01 00:20:54.011252605,1.1492167709999999,2.1068975930000002,8.743624687,0.09779999404999999,-0.7598999739,-0.3466999829,1.3125,20.5625,-32.0625,0,0,0,1,0
1970-01-01 00:20:55.011252605,0.5363011956,1.493981838,6.042964935,-2.242599964,-0.03969999775,-3.080799818,3.4375,7.875,-30.1875,0,0,0,1,0
1970-01-01 00:20:56.011252605,4.8267107010000005,3.3327288630000003,12.5647707,2.291399956,0.27770000699999997,3.9603998660000004,-14.8125,4.6875,-29.25,0,0,0,1,0
1970-01-01 00:20:57.011252605,1.915361404,4.865017891,8.42759037,-1.52579999,0.49509999159999996,0.6372999549,-17.375,-2.25,-37.1875,0,0,0,1,0
1970-01-01 00:20:58.011252605,2.068590164,2.873042107,6.042964935,-1.03670001,0.7290999889,-2.829699993,-24.8125,-6.625,-45.375,0,0,0,1,0
1970-01-01 00:20:59.011252605,2.834734917,2.7198131080000003,10.81221485,0.2509999871,-0.1394999921,2.09469986,-25.625,-6.3125,-50.375,0,0,0,1,0
1970-01-01 00:21:00.011252605,0.9959878922,4.711789131000001,6.83784008,-0.19919998940000005,1.1964999440000001,-2.026799917,-30.9375,-12.5,-56.75,0,0,0,1,0
1970-01-01 00:21:01.011252605,-0.383072257,3.6391866210000003,9.701305389,-0.6216999888,-1.523800015,1.654500008,-15.4375,2.1875,-63.9375,0,0,0,1,0
1970-01-01 00:21:02.011252605,0.5363011956,6.5505356789999984,7.1538748739999996,-0.621999979,0.594999969,-0.2529000044,-5.3125,6.875,-53.75,0,0,0,1,0
1970-01-01 00:21:03.011252605,1.1492167709999999,3.6391866210000003,3.9743747710000004,0.07599999756,-0.697699964,-4.61259985,13.75,-1.375,-51.6875,0,0,0,1,0
1970-01-01 00:21:04.011252605,1.6089035269999998,6.397306919,6.042964935,-0.5593000054,0.3154999912,-1.05219996,8.625,-17.5,-48.5625,0,0,0,1,0
1970-01-01 00:21:05.011252605,2.375048161,7.316680431,8.274360657,0.3267999887,1.27639997,1.1857999559999999,6.3125,-23.125,-44.125,0,0,0,1,0
1970-01-01 00:21:06.011252605,2.221819162,3.945644379,6.358999729,-0.581799984,-0.40839999909999997,-1.747599959,-11.8125,-26.25,-35.4375,0,0,0,1,0
1970-01-01 00:21:07.011252605,0.6895300745999999,4.252102375,7.000645638,0.01669999957,-0.0206000004,-1.5808999540000002,-15.3125,-11.5,-38.9375,0,0,0,1,0
1970-01-01 00:21:08.011252605,1.915361404,5.324704647,6.83784008,-0.6247999668,0.05949999765,-0.7695999742,-15.4375,-6.875,-37.875,0,0,0,1,0
1970-01-01 00:21:09.011252605,0.9959878922,5.477933407,7.1538748739999996,0.05460000038,0.4117999971,-0.9341999888,-3.0,0.5625,-42.0625,0,0,0,1,0
1970-01-01 00:21:10.011252605,0.9959878922,6.244078159,9.864110947,-0.20979999010000008,0.6933999658,2.216500044,-0.5,2.75,-42.9375,0,0,0,1,0
1970-01-01 00:21:11.011252605,1.1492167709999999,4.405331135,5.726930618,-0.16449999810000002,0.102199994,-2.7919998169999998,4.4375,1.5625,-46.75,0,0,0,1,0
1970-01-01 00:21:12.011252605,0.9959878922,5.784391403,6.83784008,-0.04580000043000002,0.1000999957,-0.8162999749,7.0,-2.8125,-48.875,0,0,0,1,0
1970-01-01 00:21:13.011252605,0.9959878922,6.397306919,9.069235802,0.07580000162,1.173699975,1.140299916,5.9375,-1.8125,-51.625,0,0,0,1,0
1970-01-01 00:21:14.011252605,2.221819162,4.405331135,6.521805286,0.055199999360000016,0.3364000022,-1.913199902,0.0625,-5.125,-53.75,0,0,0,1,0
1970-01-01 00:21:15.011252605,0.2298433632,5.937620162999999,7.469909191,0.1832000017000001,0.5742999911,-0.46579998729999994,13.75,-7.4375,-54.125,0,0,0,1,0
1970-01-01 00:21:16.011252605,2.987963676,5.324704647,11.45386124,0.22169999780000002,-0.4311999977000001,4.41449976,-5.5625,-11.0625,-53.4375,0,0,0,1,0
1970-01-01 00:21:17.011252605,0.8427590131999999,3.179499865,7.000645638,-0.20049999649999997,-0.5633000135,-1.800799966,4.4375,-8.875,-54.5625,0,0,0,1,0
1970-01-01 00:21:18.011252605,0.383072257,4.405331135,6.83784008,0.7444999814,1.509699941,-2.327399969,-1.75,-13.75,-54.125,0,0,0,1,0
1970-01-01 00:21:19.011252605,1.6089035269999998,4.711789131000001,8.274360657,0.8011999726000001,-0.0943999961,0.03170000017,-12.8125,-21.875,-49.5625,0,0,0,1,0
1970-01-01 00:21:20.011252605,-0.2298433632,4.865017891,9.222464561,-0.04629999772,0.9024999737999999,0.527799964,-19.8125,-26.5,-48.9375,0,0,0,1,0
1970-01-01 00:21:21.011252605,0.8427590131999999,1.6472107169999999,6.83784008,-0.8464999795,0.2970999777,-2.553999901,-22.9375,-22.25,-52.5625,0,0,0,1,0
1970-01-01 00:21:22.011252605,1.915361404,2.873042107,8.906430244,0.4066999853,-0.5320999622,0.0821999982,-23.125,-37.1875,-48.125,0,0,0,1,0
1970-01-01 00:21:23.011252605,2.068590164,3.945644379,10.81221485,0.6578999758,0.102699995,2.168799877,-19.875,-30.375,-56.9375,0,0,0,1,0
1970-01-01 00:21:24.011252605,2.068590164,3.945644379,6.205770969,1.3368999959999999,0.8725999594,-2.893299818,-20.4375,-38.8125,-48.875,0,0,0,1,0
1970-01-01 00:21:25.011252605,2.068590164,0.8810662031000001,6.358999729,-0.018799999730000003,0.5231999755,-3.0518000130000003,-29.0,-39.6875,-42.9375,0,0,0,1,0
1970-01-01 00:21:26.011252605,2.068590164,1.6472107169999999,7.000645638,0.09119999409,-0.6818999648,-2.129199982,-29.8125,-35.3125,-44.375,0,0,0,1,0
1970-01-01 00:21:27.011252605,2.834734917,3.6391866210000003,12.41154194,0.5752999783,0.6750999689,3.68479991,-32.4375,-27.875,-44.4375,0,0,0,1,0
1970-01-01 00:21:28.011252605,-0.2298433632,4.252102375,8.274360657,-1.645999908,0.45489999649999996,-0.4138999879,-27.5,-34.3125,-39.375,0,0,0,1,0
1970-01-01 00:21:29.011252605,0.383072257,2.1068975930000002,6.83784008,-1.036999941,-0.028699999680000005,-2.450399876,-26.5625,-35.125,-33.25,0,0,0,1,0
1970-01-01 00:21:30.011252605,1.915361404,3.6391866210000003,13.04361057,0.1228999943,-1.3644999269999998,5.1791000369999995,-28.625,-28.1875,-35.3125,0,0,0,1,0
1970-01-01 00:21:31.011252605,0.8427590131999999,6.397306919,9.222464561,0.4648000002,0.6028000116,1.656999946,-28.0625,-30.0,-32.375,0,0,0,1,0
1970-01-01 00:21:32.011252605,1.1492167709999999,3.485957623,6.042964935,0.49509999159999996,-0.1534999907,-2.8587000369999997,-30.75,-21.0,-34.5,0,0,0,1,0
1970-01-01 00:21:33.011252605,0.5363011956,1.340752959,6.521805286,-0.8822999597,-0.11979999390000001,-1.907899976,-33.625,-16.9375,-32.625,0,0,0,1,0
1970-01-01 00:21:34.011252605,2.068590164,2.7198131080000003,14.4801321,1.134799957,-0.41779997939999997,5.61109972,-30.25,-16.8125,-35.4375,0,0,0,1,0
1970-01-01 00:21:35.011252605,0.6895300745999999,3.179499865,10.97502041,0.08639999479,0.9735999703,1.7864999769999999,-30.4375,-19.4375,-32.0625,0,0,0,1,0
1970-01-01 00:21:36.011252605,0.383072257,2.41335535,5.726930618,-0.1737999916,0.2879999876,-3.6792998310000002,-28.75,-22.875,-30.375,0,0,0,1,0
1970-01-01 00:21:37.011252605,2.52827692,0.8810662031000001,9.385271072,0.4730999768,-0.2644000053,-0.4485999942,-27.6875,-15.0,-35.0625,0,0,0,1,0
1970-01-01 00:21:38.011252605,1.915361404,2.7198131080000003,9.864110947,-0.0998999998,-0.8466999531,1.227699995,-26.6875,-24.3125,-31.0625,0,0,0,1,0
1970-01-01 00:21:39.011252605,2.681505919,2.41335535,9.864110947,1.094200015,0.07449999452,0.8068000078,-27.1875,-18.375,-33.5625,0,0,0,1,0
1970-01-01 00:21:40.011252605,-0.2298433632,2.873042107,7.1538748739999996,0.8057999611,-0.37439998979999994,-1.8442999119999999,-22.9375,-22.4375,-34.75,0,0,0,1,0
1970-01-01 00:21:41.011252605,-0.5363011956,1.18752408,6.83784008,-0.6662999988,-0.7304999828000001,-2.9539999960000003,-22.9375,-20.625,-35.8125,0,0,0,1,0
1970-01-01 00:21:42.011252605,2.987963676,-0.6512228847,,1.6820999380000001,-3.492199898,,-25.5,-16.5625,-35.5,0,0,0,1,0
1970-01-01 00:21:43.011252605,2.681505919,4.558559895,13.35964584,1.824099898,1.081699967,5.138700008,-23.3125,-21.0625,-35.3125,0,0,0,1,0
1970-01-01 00:21:44.011252605,0.383072257,2.873042107,7.632715225,0.6164000034,0.2540000081,-1.6124999519999998,-21.8125,-24.1875,-33.75,0,0,0,1,0
1970-01-01 00:21:45.011252605,0.383072257,2.56658411,7.000645638,-0.7468000054,-0.46660000090000003,-2.233500004,-22.5,-22.75,-33.75,0,0,0,1,0
1970-01-01 00:21:46.011252605,0.2298433632,3.179499865,10.97502041,-1.54460001,-0.7095999718000001,2.447599888,-22.75,-24.6875,-31.875,0,0,0,1,0
1970-01-01 00:21:47.011252605,1.915361404,3.179499865,11.60709,-0.412499994,-1.309999943,4.979599953,-23.875,-22.1875,-34.25,0,0,0,1,0
1970-01-01 00:21:48.011252605,1.302445769,4.405331135,8.42759037,0.7116999626,-0.42839998009999997,0.18079999089999998,-20.4375,-28.1875,-30.6875,0,0,0,1,0
1970-01-01 00:21:49.011252605,1.302445769,3.6391866210000003,4.453215122,0.412499994,-0.1332999915,-4.066599846,-24.0625,-28.6875,-27.5,0,0,0,1,0
1970-01-01 00:21:50.011252605,0.5363011956,2.7198131080000003,7.316680431,-0.9797999859000001,-0.4687999785,-1.631500006,-23.625,-25.25,-30.8125,0,0,0,1,0
1970-01-01 00:21:51.011252605,3.600879431,4.405331135,13.35964584,2.299000025,-1.002699971,6.4477996829999995,-25.125,-24.9375,-30.625,0,0,0,1,0
1970-01-01 00:21:52.011252605,4.8267107010000005,6.090848922999999,10.81221485,3.475099802,1.337799907,2.7040998939999996,-27.4375,-25.125,-27.5625,0,0,0,1,0
1970-01-01 00:21:53.011252605,1.302445769,2.7198131080000003,6.675034523,-0.7353000045,0.3226999938,-2.135799885,-22.75,-25.0,-32.375,0,0,0,1,0
1970-01-01 00:21:54.011252605,2.681505919,5.018246651,8.111555099,0.8861999512000001,1.486599922,-0.6029999852000001,-19.625,-31.3125,-29.125,0,0,0,1,0
1970-01-01 00:21:55.011252605,1.6089035269999998,5.477933407,6.83784008,1.602100015,1.20630002,-1.578699946,-23.875,-24.5,-32.25,0,0,0,1,0
1970-01-01 00:21:56.011252605,0.9959878922,2.56658411,9.701305389,-0.06030000001,-0.1634999961,0.5954999924000001,-22.375,-17.25,-31.875,0,0,0,1,0
1970-01-01 00:21:57.011252605,2.987963676,-0.34476503729999997,,1.416299939,-3.129400015,,-26.5625,-9.75,-33.5,0,0,0,1,0
1970-01-01 00:21:58.011252605,1.302445769,5.324704647,10.34295177,1.3524999619999998,2.131700039,1.3638999459999999,-28.5625,-12.125,-34.125,0,0,0,1,0
1970-01-01 00:21:59.011252605,0.383072257,3.945644379,7.1538748739999996,-0.6212999821,0.5507000089,-1.292599916,-27.375,-16.625,-33.625,0,0,0,1,0
1970-01-01 00:22:00.011252605,0.383072257,1.6472107169999999,5.085284233,-1.5635999440000001,0.03810000047,-4.259799957,-25.5625,-17.1875,-34.0625,0,0,0,1,0
1970-01-01 00:22:01.011252605,1.455674648,3.945644379,8.906430244,0.06480000168,0.09079999477,-0.6241999865,-24.8125,-25.9375,-30.125,0,0,0,1,0
1970-01-01 00:22:02.011252605,2.221819162,5.784391403,9.538499832000001,0.4678999782,1.043200016,1.455299973,-27.8125,-21.9375,-30.1875,0,0,0,1,0
1970-01-01 00:22:03.011252605,1.302445769,6.5505356789999984,9.069235802,0.2518000007,0.538500011,1.7579,-25.9375,-22.875,-31.0,0,0,0,1,0
1970-01-01 00:22:04.011252605,1.6089035269999998,2.873042107,5.564124584,-0.17880000170000002,0.2809000015,-3.5625998969999997,-28.4375,-16.8125,-32.6875,0,0,0,1,0
1970-01-01 00:22:05.011252605,1.1492167709999999,2.7198131080000003,4.769249916000001,-0.5764999986,0.7418999672,-3.926699877,-27.4375,-21.25,-31.875,0,0,0,1,0
1970-01-01 00:22:06.011252605,0.8427590131999999,2.41335535,6.83784008,-1.437799931,-0.1568999887,-2.161499977,-28.6875,-22.9375,-27.0625,0,0,0,1,0
1970-01-01 00:22:07.011252605,0.5363011956,2.56658411,6.205770969,-1.681399941,-0.2626000047,-3.590799809,-27.9375,-23.6875,-28.125,0,0,0,1,0
1970-01-01 00:22:08.011252605,4.060565948,2.873042107,14.00129128,3.0141999719999997,-1.281399965,5.5608997339999995,-27.625,-25.875,-25.625,0,0,0,1,0
1970-01-01 00:22:09.011252605,-0.2298433632,5.171475887,13.04361057,-0.20610000190000002,0.9751999974,4.632599831,-25.4375,-20.25,-31.0625,0,0,0,1,0
1970-01-01 00:22:10.011252605,0.07661445438999999,5.477933407,10.49618053,-0.4139999747,1.01759994,2.09679985,-25.9375,-22.1875,-31.25,0,0,0,1,0
1970-01-01 00:22:11.011252605,0.07661445438999999,4.098873138,4.137180328,-1.385699987,0.29870000480000003,-4.115600109,-24.875,-21.3125,-31.875,0,0,0,1,0
1970-01-01 00:22:12.011252605,1.455674648,2.7198131080000003,6.521805286,-0.5731999874,-1.341099977,-1.975199938,-23.0,-22.25,-32.5,0,0,0,1,0
1970-01-01 00:22:13.011252605,2.834734917,2.873042107,13.04361057,0.01040000003,-0.594900012,2.7862999439999996,-24.8125,-19.75,-33.75,0,0,0,1,0
1970-01-01 00:22:14.011252605,2.221819162,4.865017891,9.385271072,0.4670999944,0.2461999953,1.215499997,-26.0625,-23.875,-32.1875,0,0,0,1,0
1970-01-01 00:22:15.011252605,3.9073371889999997,3.945644379,9.538499832000001,2.191200018,-0.1401000023,1.413399935,-26.4375,-20.75,-33.25,0,0,0,1,0
1970-01-01 00:22:16.011252605,0.383072257,3.3327288630000003,5.880159377999999,-0.4806999862,-0.21619999410000001,-3.047199965,-25.8125,-19.6875,-34.4375,0,0,0,1,0
1970-01-01 00:22:17.011252605,1.455674648,1.953668594,4.769249916000001,-0.0943999961,-0.03649999946,-5.057300091,-28.25,-21.9375,-30.375,0,0,0,1,0
1970-01-01 00:22:18.011252605,0.383072257,2.56658411,9.222464561,-0.5162999629999999,-0.5139999986,0.1986999959,-24.25,-16.5625,-35.9375,0,0,0,1,0
1970-01-01 00:22:19.011252605,0.5363011956,5.018246651,13.04361057,-0.08079999685,0.9899999499,4.267099857,-12.4375,-9.3125,-42.0625,0,0,0,1,0
1970-01-01 00:22:20.011252605,0.2298433632,4.865017891,6.83784008,-0.4159999788,1.245999932,-2.041800022,-16.5625,-26.6875,-36.3125,0,0,0,1,0
1970-01-01 00:22:21.011252605,0.383072257,2.260126352,4.453215122,-1.4493999480000002,0.6809999943,-5.062200069,-32.8125,-20.125,-25.6875,0,0,0,1,0
1970-01-01 00:22:22.011252605,1.7621324059999999,2.260126352,6.042964935,-0.30329999329999996,0.331099987,-3.1817998889999997,-27.625,-10.9375,-31.25,0,0,0,1,0
1970-01-01 00:22:23.011252605,2.987963676,2.41335535,11.45386124,0.08089999855,-1.0460000040000001,3.3903999330000003,-27.1875,-11.1875,-31.375,0,0,0,1,0
1970-01-01 00:22:24.011252605,3.600879431,3.945644379,12.72757626,1.673200011,-0.02099999972,4.337100029,-28.25,-13.25,-32.5625,0,0,0,1,0
1970-01-01 00:22:25.011252605,0.9959878922,4.865017891,5.564124584,-0.09319999813999999,-0.02080000006,-2.300600052,-26.375,-20.25,-32.0625,0,0,0,1,0
1970-01-01 00:22:26.011252605,-0.8427590131999999,2.56658411,4.932055473,-1.303599954,-0.4751999974,-4.241699696,-25.875,-20.875,-33.5,0,0,0,1,0
1970-01-01 00:22:27.011252605,2.375048161,0.5746083856,15.74427032,1.196200013,-1.8276999,4.788499832,-25.9375,-13.5625,-35.125,0,0,0,1,0
1970-01-01 00:22:28.011252605,0.5363011956,9.308655738999999,8.274360657,-0.6513999701,2.6066999440000003,1.63409996,-22.4375,-31.25,-24.375,0,0,0,1,0
1970-01-01 00:22:29.011252605,0.383072257,4.865017891,7.316680431,-1.09829998,-0.1108999997,0.08909999579,-29.0625,-24.4375,-23.875,0,0,0,1,0
1970-01-01 00:22:30.011252605,1.6089035269999998,1.800439715,3.811569214,-1.002300024,0.15739999710000002,-5.387000083999999,-32.0,-17.0,-26.375,0,0,0,1,0
1970-01-01 00:22:31.011252605,2.834734917,0.42137950659999995,17.65963173,0.2154999971,-1.851399899,,-28.875,-13.6875,-30.3125,0,0,0,1,0
1970-01-01 00:22:32.011252605,3.600879431,4.252102375,9.701305389,1.9239000080000002,0.6988999844,1.006600022,-25.1875,-20.3125,-26.9375,0,0,0,1,0
1970-01-01 00:22:33.011252605,1.1492167709999999,2.41335535,6.358999729,0.01529999916,0.543200016,-3.0332000260000003,-22.125,-16.0625,-28.25,0,0,0,1,0
1970-01-01 00:22:34.011252605,0.6895300745999999,1.800439715,5.564124584,-0.4098999798,0.166899994,-3.89989996,-25.9375,-14.75,-32.8125,0,0,0,1,0
1970-01-01 00:22:35.011252605,1.302445769,0.8810662031000001,8.906430244,0.1394999921,-0.9929999709,-0.4271000028,-25.75,-13.25,-36.9375,0,0,0,1,0
1970-01-01 00:22:36.011252605,2.221819162,4.711789131000001,13.5224514,1.8506000040000001,0.6279999614,4.9938998219999995,-23.125,-15.6875,-38.4375,0,0,0,1,0
1970-01-01 00:22:37.011252605,1.7621324059999999,4.558559895,11.45386124,0.9733999968000001,0.9053999782,2.710799932,-26.0625,-14.375,-36.625,0,0,0,1,0
1970-01-01 00:22:38.011252605,0.2298433632,3.485957623,4.453215122,-1.497699976,1.096899986,-4.770100117,-23.0625,-17.875,-38.4375,0,0,0,1,0
1970-01-01 00:22:39.011252605,1.455674648,1.953668594,7.316680431,-0.458799988,-0.9178999662,-1.664799929,-19.9375,-18.5625,-40.0625,0,0,0,1,0
1970-01-01 00:22:40.011252605,2.375048161,2.41335535,9.222464561,-0.026099998500000002,0.1943999976,0.22729998829999998,-20.75,-15.125,-41.5625,0,0,0,1,0
1970-01-01 00:22:41.011252605,1.302445769,1.953668594,10.01733971,-0.7832999825,-0.9752999544,1.156499982,-20.4375,-18.125,-40.5,0,0,0,1,0
1970-01-01 00:22:42.011252605,3.2944214339999998,2.260126352,9.222464561,1.406999946,-0.07869999856000001,0.1391000003,-22.625,-15.9375,-43.1875,0,0,0,1,0
